12,1.3606666,1.5536945,1.3952649,1.2123528,1.5710416,1.3427506,1.3923044,1.4119453,1.3489058,1.0510045,1.4798809,1.566493,1.0984654,1.3708467,1.5853264,1.4568062,1.2649835,1.3711247,1.4875474,1.4202965,1.454829,1.4004421,1.5083754,1.3364014,1.1643949,1.5574536,2.4737318369434975,1.363922,1.5698073,1.5347315,1.3006314,1.4553726,1.2896517,1.4113172,1.4607039,1.3944909,1.418284,1.423105,1.2551697,1.4073058,1.3811361,1.2792817,1.4274144,1.1220994,1.0483414,1.5302173,1.2974968,1.2727118,1.5715142,1.4788552,1.1981064,1.3617177,1.514845,1.1355446,1.3642137,1.1811305,1.3288789,1.5547243,1.5004921,1.2585863
13,1.3300498,1.517229,1.4303986,1.1761042,1.5370734,1.3061091,1.3593515,1.4070516,1.349738,1.0507239,1.4442861,1.5919418,1.0643267,1.3384561,1.5851046,1.4233371,1.2342345,1.3356,1.488351,1.4539862,1.4230956,1.3637584,1.5058583,1.3436345,1.1281606,1.5936802,2.3752751841966,1.3258826,1.5344895,1.5298032,1.2768799,1.4566854,1.2526507,1.4462763,1.4247295,1.3601467,1.3879409,1.3743624,1.2580767,1.4009241,1.3758723,1.2470123,1.428151,1.0880438,1.0739684,1.5314979,1.2691614,1.3056488,1.5314666,1.4534001,1.165544,1.4074087,1.5042974,1.101106,1.3654806,1.1400194,1.2945686,1.5417157,1.4661242,1.2316978
14,1.2997594,1.4794768,1.4138576,1.1396179,1.502219,1.271595,1.3252783,1.4025398,1.3196716,1.0508309,1.4105879,1.5568627,1.030619,1.3056629,1.5541471,1.4438,1.2037135,1.325565,1.489399,1.4851844,1.3913622,1.3273119,1.4703008,1.3088568,1.1288006,1.6093421,2.3339661466431094,1.2878433,1.4991762,1.5479403,1.2803389,1.4334934,1.215662,1.4813813,1.3887641,1.3258077,1.3578311,1.3310531,1.2232479,1.3625628,1.340978,1.2149512,1.4291683,1.0629316,1.074262,1.5040349,1.2699667,1.2868603,1.4914287,1.4532149,1.1330686,1.3735756,1.4724203,1.0658499,1.3368975,1.0989221,1.2947062,1.5068834,1.4246325,1.2305295
15,1.2696773,1.4732155,1.3803703,1.1034642,1.4658043,1.2374382,1.2913949,1.3982885,1.2851089,1.0511968,1.4093405,1.5215367,0.99760129,1.272302,1.5547362,1.4217784,1.1734639,1.3252761,2.352241187056121,1.4586522,1.3596287,1.3475988,1.4349216,1.274079,1.0985733,1.5744559,2.1991781760020466,1.2498366,1.4638717,1.5771493,1.2676384,1.4251463,1.1786861,1.4895189,1.3528116,1.2914893,1.3277586,1.2850431,1.1908607,1.3229209,1.3039837,1.1832327,1.4303954,1.0661323,1.0749198,1.4998364,1.2532357,1.254974,1.4514001,1.453369,1.1323908,1.3679721,1.4700731,1.0305969,1.3049423,1.0578433,1.2958851,1.472391,1.3841522,1.2298271
16,1.2667568,1.4711134,1.3459709,1.0675913,1.484772,1.1998111,1.2597317,1.3942956,1.2510768,1.0520384,1.4083193,1.4868984,0.96493592,1.2388322,1.528474,1.3892193,1.142732,1.3255475,2.36009207501316,1.4230552,1.3281004,1.3812753,1.3998833,1.2393227,1.1100319,1.5399583,2.267609839302599,1.2120811,1.4285708,1.5732997,1.2355884,1.4273822,1.1417234,1.4856026,1.3168734,1.2571738,1.2981629,1.2390434,1.1553465,1.3107973,1.2871419,1.1518467,1.4320127,1.0349642,1.0758004,1.5019047,1.2191724,1.2236005,1.4113812,1.4537792,1.1327235,1.3711037,1.4716877,0.9953453,1.2715347,1.0167854,1.2973793,1.4380376,1.3773834,1.2552097
17,1.2665929,1.4693823,1.3127669,1.0944786,1.508749,1.1656233,1.2275471,1.3902798,1.2162471,1.0755758,1.4075705,1.4525839,0.93263106,1.2057802,1.5239789,1.3546091,1.1117568,1.3184818,2.329372456582983,1.4039459,1.2966466,1.4160052,1.3876353,1.2048209,1.1492225,1.5044834,2.078738375517889,1.1964161,1.3932804,1.5503367,1.2009073,2.3446842621856065,1.1047743,1.4512533,1.2809439,1.2228823,1.2685054,1.1930558,1.119756,1.2801131,1.3203191,1.1207063,1.4329579,0.99719629,1.0772368,1.4847293,1.1855944,1.1918305,1.3713735,1.4544454,1.1335421,1.3746866,1.4735362,0.96009563,1.2392061,0.97574279,1.2748222,1.4034491,1.3718601,1.2620773
18,1.2348353,1.4473474,1.2801777,1.1314115,1.5071439,1.1835096,1.1945976,1.3564254,1.1802476,1.1080209,1.3783839,1.4330324,0.90076956,1.203602,1.5266707,1.320015,1.080782,1.2846911,2.0989118466220273,1.3914934,1.2656605,1.4150129,1.3884254,1.1997248,1.1706879,1.468037,2.206437677920114,1.1972842,1.3579924,1.5104806,1.1647147,2.143907020182343,1.0678391,1.4335319,1.2391717,1.1885943,1.238164,1.1470788,1.0878363,1.2406421,1.3546567,1.0885216,1.3988562,0.95856334,1.0788649,1.4555431,1.1518811,1.1591825,1.328892,1.455371,1.1424856,1.3787196,1.4416496,0.9273236,1.2081851,0.93471602,1.2844533,1.3691442,1.398121,1.2258281
19,1.2030786,1.4122192,1.2480455,1.1675759,1.4834772,1.1845447,1.16292,1.320255,1.1460349,1.0735389,1.3590396,1.4625593,0.86629104,1.236654,1.5078181,1.2878206,1.0499115,1.2511901,2.2833243573797506,1.3598804,1.2348327,1.380283,1.3897043,1.2353131,1.1354385,1.4311636,2.0761447160318296,1.1987026,1.3227169,1.5070151,1.1325856,2.179168420330746,1.0269465,1.4347848,1.1963134,1.1543283,1.2079443,1.1011152,1.0524011,1.2691194,1.389607,1.0560282,1.3651773,0.92265871,1.0809171,1.4253813,1.1165093,1.1275986,1.2824674,1.4566629,1.1760152,1.3832016,1.4099927,0.89467572,1.1776086,0.89371676,1.2858624,1.3353187,1.3588295,1.1900084
20,1.1713241,1.377092,1.2380178,1.2032997,1.4484038,1.1470189,1.1318614,1.2830905,1.1126916,1.0393941,1.3937426,1.4565564,0.83360958,1.2434073,1.4770117,1.2536587,1.0202275,1.2180266,2.0428886617553927,1.3585726,1.2043732,1.3448998,1.3829032,1.2183812,1.0979757,1.3953478,2.0970104781750156,1.2188751,1.2874427,1.5043716,1.0967321,2.0584444164830336,0.98650822,1.406478,1.1603133,1.1200694,1.1789108,1.0551629,1.0168603,1.3088654,1.4245582,1.025468,1.3327934,0.89015517,1.0614407,1.3946018,1.0822712,1.096824,1.2366456,1.4362533,1.1848524,1.3726546,1.3793265,0.85948404,1.1472009,0.85273449,1.2685684,1.3009605,1.3543714,1.1536227
21,1.1395713,1.3415394,1.2408045,1.2385753,1.4137342,1.1104201,1.0990573,1.2461758,1.0799926,1.0055411,1.3866054,1.4320287,0.8008643,1.2389612,1.4463203,1.2214333,0.99017729,1.1853297,2.2355202210170626,1.3269951,1.173257,1.3095213,1.3476374,1.1848593,1.0605146,1.3608217,2.1936336300322044,1.2588322,1.2521826,1.5020207,1.0606025,1.9094109965269106,0.94954143,1.3716954,1.1243184,1.0858303,1.1499369,1.0092248,0.981324,1.3488073,1.4321039,1.9019979557043152,1.30041,0.85101763,1.0277845,1.3652847,1.0494672,1.064532,1.2723188,1.4059046,1.1545934,1.3289775,1.3465093,0.826392,1.1138959,0.81176944,1.2716627,1.2664439,1.3838618,1.1177178
22,1.1078202,1.3051215,1.2440335,1.2745865,1.4136427,1.0778276,1.0666621,1.2122562,1.0466648,0.96917865,1.3521557,1.4258279,0.76597426,1.2074107,1.4138997,1.1877963,0.95922552,1.1528251,2.1055135385694186,1.2922848,1.1415601,1.2745257,1.3133493,1.1501216,1.0230553,1.3254778,2.219875728599284,1.2634465,1.2162725,1.4675448,1.02448,2.0809558650748303,0.91258882,1.3384285,1.088341,1.0516023,1.1214801,0.9632992,0.94579253,1.3480909,1.3959217,1.7497889618142624,1.2680272,0.81297023,0.99477208,1.3335539,1.017162,1.0319178,1.2933405,1.375682,1.1246595,1.2853065,1.3153795,0.79501397,1.0805837,0.77083034,1.2668763,1.2331768,1.4170476,1.0976412
23,1.0760716,1.293309,1.2279509,1.3061347,1.4473817,1.0403777,1.0362576,1.1764899,1.0107737,0.93428971,1.3184686,1.4028259,0.73108856,1.1927425,1.3824218,1.18115,0.92827441,1.1209806,2.037290695808083,1.2759368,1.109864,1.2398206,1.2799826,1.1162717,0.98559763,1.2903919,2.17369720380284,1.2497361,1.1756719,1.429268,0.98836493,2.0378292813892362,0.87565083,1.3042607,1.0523738,1.0173914,1.0926,0.91738843,0.910266,1.3185645,1.3606512,1.8054873906596987,1.234737,0.77779743,0.97132326,1.3018928,0.98506568,0.99930583,1.2882336,1.3435399,1.0950188,1.241747,1.2849717,0.76430554,1.0472753,0.72991484,1.2354028,1.2001286,1.4134517,1.1358274
24,1.0443239,1.2925601,1.1973165,1.3070099,1.4184362,1.0029353,1.0046844,1.1635147,0.97679165,0.90114772,1.2845073,1.4061626,0.69620803,1.1944798,1.3528923,1.1897446,0.89732399,1.0886212,1.9950069783827118,1.2873787,1.0781683,1.205336,1.2471075,1.0835274,0.94814177,1.256182,2.010753769057484,1.2118007,1.1362515,1.3913096,0.95225749,2.0012345432709155,0.83872793,1.2692172,1.0164203,0.98319602,1.0604236,0.87149145,0.87474456,1.3595011,1.325595,1.9259444334249687,1.2010492,0.74629917,0.97524478,1.2736741,0.95361385,0.96755018,1.2854059,1.3113993,1.0637532,1.2036079,1.252197,0.73229591,1.0122863,0.68901855,1.2007881,1.1674327,1.4435409,1.1413135
25,1.0125798,1.2923016,1.1631261,1.3081466,1.3968382,0.96550018,0.97181682,1.1952181,0.94492412,0.86509181,1.2500695,1.3996754,0.66133187,1.1667728,1.3205136,1.1532609,0.86771353,1.0540841,2.075527184840853,1.3212461,1.0464737,1.1713428,1.2141046,1.0476471,0.91068773,1.2204044,1.9518026398169765,1.173868,1.1009271,1.382932,0.91902261,2.051305547520714,0.80182058,1.2341753,0.98048267,0.94901497,1.0284784,0.82561014,0.84348742,1.3991173,1.2898673,1.8180904794653285,1.1685445,0.75090281,0.95569694,1.2457996,0.9207376,0.93746898,1.3224959,1.27926,1.0316673,1.1604597,1.2194248,0.69726321,0.97587669,0.6481453,1.1661778,1.1351664,1.4741657,1.1659121
26,0.98083663,1.292256,1.1311907,1.3096045,1.3975459,0.92807269,0.94130231,1.2291972,0.9101332,0.82878469,1.2156321,1.3684269,0.62646021,1.1344886,1.288168,1.1167432,0.83866385,1.0182627,1.9574007639712308,1.3552746,1.0147795,1.1375437,1.1789118,1.0111778,0.8732359,1.1865552,1.991038715110708,1.1351078,1.0640083,1.3731209,0.8850482,1.9772570911807161,0.7649293,1.1996204,0.94455428,0.9099671,0.99816406,0.77974408,0.88074942,1.4312125,1.2545005,1.7151853511976967,1.136338,0.75590271,0.91953464,1.2116483,0.88553843,0.90591087,1.3235724,1.2471221,0.99958485,1.1168837,1.1866547,0.65906391,0.94195856,0.60730394,1.1355837,1.1070729,1.5057414,1.1816809
27,0.94909642,1.2925145,1.1014052,1.3115082,1.3707949,0.89270372,0.91157907,1.238771,0.87432451,0.7924811,1.1813832,1.34852,0.59159317,1.1040454,1.2597229,1.082092,0.80791223,0.9808511,1.9844538020940599,1.3893031,0.98308635,1.1041513,1.1449478,0.97644415,0.83837227,1.1517411,1.9883258659189864,1.0945517,1.0237878,1.3362043,0.84901888,2.0245566421549066,0.72805458,1.1670052,0.90270134,0.86825348,0.96811402,0.73389453,0.84861476,1.4455237,1.2195223,1.7955691767810367,1.1052863,0.73921913,0.88764345,1.1817275,0.850345,0.87334815,1.333711,1.2149861,0.96750324,1.0778327,1.1538876,0.62005266,0.90888782,0.56201189,1.1055574,1.144478,1.4685859,1.1452586
28,0.91735802,1.2660153,1.0673764,1.3103223,1.336402,0.85997778,0.87877611,1.2252072,0.83852506,0.7595489,1.1482911,1.3418133,0.55673086,1.0739253,1.2277012,1.050076,0.77730493,0.94540152,1.8850143556697077,1.4233316,0.95225568,1.0699405,1.1128778,0.94269844,0.85390422,1.115993,2.0045149567846607,1.0559967,1.0141132,1.3511491,0.81299935,1.9065793093306675,0.69119698,1.1347299,0.86239462,0.85341563,0.93976482,0.68670167,0.81320381,1.4613183,1.184323,1.6667698736262837,1.073745,0.69882547,0.8550572,1.1515526,0.81515417,0.84078914,1.3733755,1.1850234,0.9354259,1.0366822,1.1237588,0.58965565,0.87875652,0.51720241,1.0720861,1.168474,1.4665408,1.1088391
29,0.88562184,1.2411004,1.0332716,1.2742138,1.3031583,0.82264489,0.84597499,1.1903105,0.80272833,0.72605432,1.1155072,1.3099462,0.52187459,1.0440726,1.1953765,1.0166725,0.7489211,0.91082108,1.8887431046262573,1.417955,0.92247528,1.0352341,1.0787041,0.91006111,0.87748357,1.080356,2.0148770437512855,1.018654,1.0453233,1.376755,0.77703787,1.8089397956970568,0.65435706,1.1027356,0.89207313,0.84648241,0.91113685,0.63721226,0.77780061,1.4244311,1.1491948,1.5958404613583823,1.0413672,0.66258663,0.81899289,1.119919,0.779972,0.808585,1.4105938,1.1557457,0.9033492,0.99321173,1.0933459,0.55720413,0.84749227,0.54973155,1.041027,1.171916,1.4963197,1.0746898
30,0.85600887,1.2775366,0.99917236,1.2391951,1.2913792,0.7853237,0.81317868,1.1892732,0.76693873,0.68983104,1.0830033,1.2748563,0.4907058,1.0117129,1.1630565,0.98207317,0.71972166,0.87905195,1.8024796778019623,1.4106874,0.891417,1.0024066,1.0435693,0.87575134,0.88147652,1.047376,1.9852505871728772,0.98340002,1.0769488,1.3409321,0.74652241,1.9164326961805582,0.61753541,1.0713204,0.92330714,0.8711745,0.88086278,0.59303752,0.74240543,1.3854049,1.1144779,1.4965115089377425,1.0089903,0.62635739,0.78293553,1.0882901,0.74629214,0.77928345,1.4495742,1.1253808,0.87127691,0.95274534,1.0606347,0.52220709,0.81420761,0.58782015,1.0086558,1.1506123,1.4932584,1.0401789
31,0.82739054,1.2785987,0.96508259,1.2057953,1.2926143,0.74801321,0.78038619,1.2117884,0.733852,0.65361463,1.0822264,1.2397731,0.45768986,0.98621837,1.1336519,0.94747921,0.68886018,0.84692199,1.7862524805517026,1.4317986,0.85976006,0.96901137,1.0084398,0.84149016,0.88583045,1.0147769,1.8545815801244991,0.94631528,1.1089432,1.3046176,0.71059738,2.0226143776650947,0.58073264,1.0485174,0.95947028,0.89956987,0.85099534,0.55067222,0.70701853,1.3463824,1.1002833,1.6057879953101537,0.97661389,0.59013606,0.74688345,1.0566662,0.71582364,0.74881659,1.4900269,1.0902397,0.83920572,0.91658283,1.0279285,0.48722093,0.78092721,0.62895864,0.97422643,1.1199746,1.4904886,1.0042275
32,0.79599074,1.2434734,0.93303109,1.1704815,1.2943109,0.71071344,0.74759689,1.2215253,0.70303508,0.61740247,1.0848389,1.2046968,0.42291054,0.98331953,1.1032411,0.91289081,0.65659272,0.81240732,2.0485645583185677,1.3977819,0.83042122,0.93433844,0.97436422,0.8095848,0.89059975,1.0002804,1.7419257506414374,0.90889084,1.1189252,1.2680739,0.67468495,1.8916485891683312,0.54394939,1.0526671,0.9771597,0.93411484,0.82334179,0.49966836,0.67683877,1.3073636,1.1010781,1.4756111863419374,0.94586486,0.55392286,0.7108429,1.0260543,0.68244303,0.7163273,1.4587327,1.0578639,0.80713847,0.87744228,0.99522544,0.45223993,0.7476493,0.67011714,0.93980508,1.0856539,1.4862563,0.97164742
33,0.76432031,1.2083491,0.90416745,1.1345534,1.3121608,0.67018869,0.7148136,1.1874825,0.66827798,0.5811976,1.0878352,1.1696277,0.3889013,0.96149847,1.0709807,0.87830813,0.62311433,0.77789542,1.6839719753540099,1.364696,0.80095696,0.90139788,0.94310632,0.81242252,0.86323369,0.99595645,2.109494873856068,0.8743924,1.1160666,1.2328522,0.63878552,1.6154339708428043,0.50718635,1.0367265,0.97156184,0.96784603,0.79526403,0.45385607,0.63657538,1.2683487,1.0681386,1.5628238503301013,0.91550464,0.51771802,0.67480673,0.99832173,0.64736368,0.68384257,1.4702997,1.0257735,0.77628607,0.82740419,0.96252603,0.41726998,0.71799457,0.71129562,0.90539203,1.0513366,1.4512161,0.93956607
34,0.73265569,1.1732251,0.87090387,1.1019159,1.3482301,0.63121275,0.68235177,1.1532335,0.63260267,0.54499958,1.1143141,1.1345659,0.35927194,0.92638568,1.0387263,0.84812468,0.593548,0.7433872,1.701080169153457,1.3319336,0.76935152,0.86921156,0.90970462,0.85040498,0.85684943,0.96445709,1.811865219467332,0.84034012,1.1398152,1.1979472,0.60626,1.6449317651054263,0.4704442,1.0066737,0.98983062,0.99705823,0.76504755,0.40806471,0.60091037,1.2319307,1.0335947,1.7388654031733974,0.88576328,0.4815242,0.6387811,0.9667593,0.6122968,0.65136061,1.4645145,0.99461619,0.74761162,0.78408976,0.93368828,0.38230862,0.68803163,0.75248798,0.87222394,1.0170245,1.4160728,0.90792722
35,0.70099372,1.1381021,0.83692535,1.0680862,1.3241726,0.59888179,0.65366912,1.1659681,0.59694118,0.50955566,1.1478589,1.0995117,0.32497484,0.89578523,1.0064782,0.8136007,0.56531829,0.7088836,1.6933819018459022,1.3416201,0.73894126,0.83458574,0.87465299,0.82749895,0.86279118,0.92906844,1.90026067297187,0.80634671,1.1732282,1.1633408,0.57322563,1.8139394087809324,0.43372369,1.0096595,1.0212433,1.0070908,0.73483205,0.36229202,0.56555951,1.1942963,0.99999495,1.6541115298244877,0.85534016,0.44997252,0.60276337,0.93520374,0.57723426,0.61888547,1.4839015,0.965737,0.7172898,0.74079235,0.9212413,0.34735338,0.6548427,0.79369459,0.84285787,0.9862686,1.4121899,0.87557656
36,0.66933626,1.1040868,0.80295661,1.0320969,1.2912579,0.5616283,0.62360363,1.1763104,0.56128517,0.47838976,1.113613,1.0644652,0.29029979,0.86482647,0.97423659,0.77908399,0.53776209,0.67438221,1.7177242067963623,1.362916,0.71055587,0.80118683,0.84355992,0.7922905,0.85669445,0.89061046,1.8842832381304375,0.76856792,1.2072187,1.1268294,0.53744129,1.5530408847795543,0.39702558,1.0037536,1.0568607,0.96761292,0.70462121,0.31654268,0.53021845,1.1553361,0.96679782,1.4221227177115745,0.823052,0.41651912,0.56675207,0.90365494,0.54218207,0.58697417,1.5234085,0.93375547,0.6852992,0.69751189,0.92467075,0.31801353,0.6216586,0.83492299,0.80853601,0.95955174,1.3771392,0.83941473
37,0.63768333,1.0708848,0.76900009,0.99611214,1.2547094,0.52438944,0.5909168,1.142911,0.52563955,0.44422267,1.0793701,1.0294267,0.25563423,0.83213458,0.94271063,0.74457479,0.50971374,0.64353494,1.6994478306038383,1.373048,0.68027641,0.76978974,0.81244078,0.75425386,0.82029092,0.85255439,1.5978379691758808,0.73079372,1.2413228,1.0902557,0.50167357,1.7029107031325625,0.36035068,0.96910374,1.093236,0.94245798,0.67504201,0.27081348,0.49488756,1.1130963,0.93371957,1.416463713147071,0.79238334,0.38045011,0.53075407,0.87211291,0.50713828,0.55864037,1.5324483,0.90171999,0.65331404,0.66106921,0.8921108,0.2869389,0.58848042,0.87226134,0.77422557,0.96487469,1.3448927,0.80326273
38,0.60603343,1.0382608,0.73505096,0.96012968,1.2201332,0.48716412,0.55823723,1.1099433,0.4900042,0.40814325,1.0451308,0.9969318,0.22097846,0.79944517,0.91523135,0.71160086,0.47893911,0.61233169,1.635616472636844,1.4063523,0.64874069,0.78937873,0.77748775,0.71984057,0.7900881,0.81694804,1.7530127326694296,0.69302382,1.2768936,1.0536834,0.4725355,1.5404201547115055,0.32336492,0.93446324,1.1296203,0.93827175,0.64822331,0.22206655,0.46507952,1.0733368,0.89880905,1.4523978425569233,0.7633848,0.34439379,0.49599306,0.84057782,0.47210083,0.52706415,1.491905,0.86968805,0.62133201,0.62011201,0.85686883,0.25212866,0.55531043,0.90751253,0.74585247,0.95371197,1.3740409,0.76711857
